[2025-10-09T05:29:29.834085Z] Actor Devolución iniciado. Suscrito a tópico: Devolucion
[2025-11-14T06:07:25.200723Z] DEVOLUCION PROCESADA | Usuario=24 | Libro=BOOK-533 | RecibidoGC=2025-11-14T06:07:24.759489Z | Publicado=2025-11-14T06:07:24.759547Z | Procesado=2025-11-14T06:07:25.200648Z | GA={'estado': 'ok', 'mensaje': 'devolucion aplicada (replay)'}
[2025-11-14T06:07:25.212834Z] DEVOLUCION PROCESADA | Usuario=24 | Libro=BOOK-533 | RecibidoGC=2025-11-14T06:07:24.759489Z | Publicado=2025-11-14T06:07:24.759547Z | Procesado=2025-11-14T06:07:25.212675Z | GA={'estado': 'ok', 'mensaje': 'devolucion aplicada (replay)'}
[2025-11-14T06:07:25.231909Z] DEVOLUCION PROCESADA | Usuario=24 | Libro=BOOK-533 | RecibidoGC=2025-11-14T06:07:24.759489Z | Publicado=2025-11-14T06:07:24.759547Z | Procesado=2025-11-14T06:07:25.231828Z | GA={'estado': 'ok', 'mensaje': 'devolucion aplicada (replay)'}
[2025-11-14T06:07:25.239175Z] DEVOLUCION PROCESADA | Usuario=65 | Libro=BOOK-453 | RecibidoGC=2025-11-14T06:07:24.760427Z | Publicado=2025-11-14T06:07:24.760485Z | Procesado=2025-11-14T06:07:25.239036Z | GA={'estado': 'ok', 'mensaje': 'devolucion aplicada (replay)'}
[2025-11-14T06:07:25.252936Z] DEVOLUCION PROCESADA | Usuario=65 | Libro=BOOK-453 | RecibidoGC=2025-11-14T06:07:24.760427Z | Publicado=2025-11-14T06:07:24.760485Z | Procesado=2025-11-14T06:07:25.252646Z | GA={'estado': 'ok', 'mensaje': 'devolucion aplicada (replay)'}
[2025-11-14T06:07:25.271042Z] DEVOLUCION PROCESADA | Usuario=65 | Libro=BOOK-453 | RecibidoGC=2025-11-14T06:07:24.760427Z | Publicado=2025-11-14T06:07:24.760485Z | Procesado=2025-11-14T06:07:25.270662Z | GA={'estado': 'ok', 'mensaje': 'devolucion aplicada (replay)'}
[2025-11-14T06:07:25.275141Z] DEVOLUCION PROCESADA | Usuario=49 | Libro=BOOK-810 | RecibidoGC=2025-11-14T06:07:24.761007Z | Publicado=2025-11-14T06:07:24.761055Z | Procesado=2025-11-14T06:07:25.274983Z | GA={'estado': 'ok', 'mensaje': 'devolucion aplicada (replay)'}
[2025-11-14T06:07:25.284242Z] DEVOLUCION PROCESADA | Usuario=49 | Libro=BOOK-810 | RecibidoGC=2025-11-14T06:07:24.761007Z | Publicado=2025-11-14T06:07:24.761055Z | Procesado=2025-11-14T06:07:25.284140Z | GA={'estado': 'ok', 'mensaje': 'devolucion aplicada (replay)'}
[2025-11-14T06:07:25.297380Z] DEVOLUCION PROCESADA | Usuario=49 | Libro=BOOK-810 | RecibidoGC=2025-11-14T06:07:24.761007Z | Publicado=2025-11-14T06:07:24.761055Z | Procesado=2025-11-14T06:07:25.297299Z | GA={'estado': 'ok', 'mensaje': 'devolucion aplicada (replay)'}
[2025-11-14T06:07:25.302970Z] DEVOLUCION PROCESADA | Usuario=66 | Libro=BOOK-233 | RecibidoGC=2025-11-14T06:07:24.763127Z | Publicado=2025-11-14T06:07:24.763185Z | Procesado=2025-11-14T06:07:25.302893Z | GA={'estado': 'ok', 'mensaje': 'devolucion aplicada (replay)'}
[2025-11-14T06:07:25.311108Z] DEVOLUCION PROCESADA | Usuario=66 | Libro=BOOK-233 | RecibidoGC=2025-11-14T06:07:24.763127Z | Publicado=2025-11-14T06:07:24.763185Z | Procesado=2025-11-14T06:07:25.311044Z | GA={'estado': 'ok', 'mensaje': 'devolucion aplicada (replay)'}
[2025-11-14T06:07:25.324157Z] DEVOLUCION PROCESADA | Usuario=66 | Libro=BOOK-233 | RecibidoGC=2025-11-14T06:07:24.763127Z | Publicado=2025-11-14T06:07:24.763185Z | Procesado=2025-11-14T06:07:25.324081Z | GA={'estado': 'ok', 'mensaje': 'devolucion aplicada (replay)'}
[2025-11-14T06:07:25.329095Z] DEVOLUCION PROCESADA | Usuario=63 | Libro=BOOK-149 | RecibidoGC=2025-11-14T06:07:24.764075Z | Publicado=2025-11-14T06:07:24.764135Z | Procesado=2025-11-14T06:07:25.329013Z | GA={'estado': 'ok', 'mensaje': 'devolucion aplicada (replay)'}
[2025-11-14T06:07:25.342028Z] DEVOLUCION PROCESADA | Usuario=63 | Libro=BOOK-149 | RecibidoGC=2025-11-14T06:07:24.764075Z | Publicado=2025-11-14T06:07:24.764135Z | Procesado=2025-11-14T06:07:25.341932Z | GA={'estado': 'ok', 'mensaje': 'devolucion aplicada (replay)'}
[2025-11-14T06:07:25.367510Z] DEVOLUCION PROCESADA | Usuario=63 | Libro=BOOK-149 | RecibidoGC=2025-11-14T06:07:24.764075Z | Publicado=2025-11-14T06:07:24.764135Z | Procesado=2025-11-14T06:07:25.367440Z | GA={'estado': 'ok', 'mensaje': 'devolucion aplicada (replay)'}
